Zipcode,installs[...]
93201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,9,9,9,10,10,11,11,13,13,13,13,13,13,13,13,14,14,14,17,19,20,20,20,21,23,25,26,27,28,29,31,32,33,34,34,34,34,34,34,34,34,34,34,34,34,34
92582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,12,12,13,14,14,14,15,15,15,17,18,19,25,26,29,30,32,35,38,40,42,44,46,50,54,56,60,62,63,63,63,63,63,63,63,63,63,63,63,63,63
92581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
90304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
92587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,10,11,12,13,13,13,13,15,15,16,16,16,17,17,18,18,18,18,18,18,18,19,19,20,21,21,21,21,22,23,23,25,25,25,27,31,33,34,37,38,39,40,43,45,49,51,51,54,54,55,58,62,67,69,70,74,81,85,88,88,92,95,100,110,117,119,126,132,144,153,157,165,169,175,182,189,191,191,191,191,191,191,191,191,191,191,191,191,191
90650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,11,12,12,12,12,13,13,15,15,16,16,17,19,19,20,21,21,21,21,21,21,24,25,26,27,29,30,31,33,35,39,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41
90301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
92584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,7,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,15,16,16,16,16,17,17,18,18,18,19,19,22,22,25,26,26,26,26,27,28,28,31,31,33,34,39,41,43,43,45,46,47,47,50,56,61,62,66,68,69,69,71,74,76,78,81,82,88,89,89,92,96,99,105,109,116,124,133,142,152,158,165,176,192,206,219,237,253,264,279,292,297,297,297,297,297,297,297,297,297,297,297,297,297
90715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,9,10,10,10,11,11,11,12,12,13,13,13,13,13,13,13,14,14,15,16,16,17,17,17,18,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20
90716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
90717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,6,7,7,7,7,7,8,8,8,8,8,8,9,10,10,12,13,13,13,14,15,16,16,18,19,19,21,21,22,23,23,23,24,26,28,29,29,30,30,30,30,31,32,35,38,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42
90710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
92230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
90712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,8,8,9,9,9,9,9,9,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,16,16,16,16,16,16,16,18,18,18,19,19,19,19,20,20,20,22,24,25,29,29,29,30,31,35,35,36,36,36,38,41,43,44,45,45,46,50,50,51,53,55,56,59,62,63,65,70,71,72,75,75,75,75,75,75,75,75,75,75,75,75,75,75
90713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,9,9,9,9,9,10,10,10,10,11,12,12,12,12,12,14,14,14,14,15,15,15,16,16,16,16,16,16,17,19,20,20,21,22,22,23,23,24,24,26,26,27,27,28,30,31,32,34,34,34,37,40,41,41,42,43,45,46,48,49,54,56,58,63,63,68,69,73,74,78,81,82,82,82,82,82,82,82,82,82,82,82,82,82
93501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,8,8,8,9,9,9,9,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
93505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,9,9,9,9,9,9,10,11,11,11,11,13,13,14,15,15,15,16,16,17,17,19,19,19,20,21,24,28,34,36,37,39,41,47,49,51,53,54,58,62,62,62,62,62,62,62,62,62,62,62,62,62,62
93291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,7,7,7,8,8,9,10,11,11,11,12,13,14,14,14,15,15,15,15,15,15,15,15,15,17,18,18,19,19,19,19,21,22,26,27,28,28,28,29,31,34,34,35,38,38,39,39,40,40,40,42,45,47,48,49,52,53,55,55,57,58,59,59,60,62,64,68,69,70,71,75,77,78,81,83,86,87,93,96,101,107,111,113,123,127,128,132,135,139,141,143,144,147,156,165,175,190,200,217,231,250,269,282,297,311,328,351,353,353,353,353,353,353,353,353,353,353,353,353,353
93292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,6,7,7,7,7,8,8,9,9,9,9,10,11,12,12,13,14,16,17,17,17,17,17,17,17,17,17,17,17,18,19,19,19,20,20,21,22,24,25,25,27,29,33,34,34,36,38,39,39,39,40,41,41,43,45,47,47,47,47,48,49,50,50,51,51,55,56,57,59,63,66,67,68,68,70,74,81,81,84,87,87,90,93,94,100,101,103,107,113,117,119,123,126,129,131,133,135,135,140,143,149,155,159,164,167,176,182,192,201,203,208,218,219,219,219,219,219,219,219,219,219,219,219,219,219
93111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,6,8,8,8,8,8,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,14,14,15,15,15,16,16,17,18,18,18,19,19,19,20,20,20,21,21,21,21,21,21,21,21,22,23,24,24,24,24,24,24,26,26,26,27,28,30,32,36,39,42,43,46,47,49,49,52,57,59,60,64,66,72,77,81,85,89,90,91,91,94,96,99,102,103,105,105,106,109,110,112,113,116,117,118,120,120,120,120,120,120,120,120,120,120,120,120,120,120
93110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,8,8,9,9,9,9,9,9,10,12,12,12,12,12,13,14,14,15,15,15,15,16,17,17,17,20,21,21,21,22,22,22,23,24,24,25,25,26,26,27,29,29,29,31,33,33,33,33,35,35,35,38,38,39,39,42,43,43,46,47,47,48,50,52,54,54,55,59,59,63,66,68,68,69,70,70,72,74,76,79,80,81,81,85,86,90,91,92,93,95,96,98,98,100,100,104,108,108,108,108,108,108,108,108,108,108,108,108,108,108
92270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,4,4,4,4,5,5,5,7,7,8,8,9,11,13,13,13,13,15,17,17,17,17,19,20,21,22,22,23,23,24,24,25,25,27,27,28,29,31,31,31,31,32,33,34,35,35,35,36,36,36,36,36,36,37,37,37,38,40,41,44,44,45,47,47,50,52,53,56,60,62,62,66,67,67,70,75,77,81,84,86,88,89,90,91,93,101,103,107,111,117,119,124,127,128,135,148,150,156,163,168,175,181,185,193,200,206,209,217,221,231,241,250,261,269,280,283,290,297,310,323,328,336,345,358,362,372,385,403,406,418,426,427,427,427,427,427,427,427,427,427,427,427,427,427
91016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,10,10,10,11,11,11,11,11,11,11,12,12,13,13,15,15,16,16,16,16,16,16,16,16,17,17,18,18,18,18,18,19,19,19,19,19,21,21,21,21,21,22,23,24,24,26,26,27,27,30,30,30,30,32,34,37,38,39,39,39,41,42,42,42,42,42,43,45,46,46,48,51,53,55,57,58,59,61,63,65,65,70,72,74,74,78,79,80,82,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86
91010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,12,12,12,12,13,14,14,15,15,15,16,17,18,19,19,19,20,20,20,22,24,25,26,27,29,30,32,32,32,33,34,35,37,37,38,39,41,45,45,45,46,47,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50
91011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,6,8,8,10,11,12,13,13,15,17,17,18,18,18,18,19,19,19,21,21,21,21,21,21,21,21,21,22,23,23,23,24,25,25,25,26,26,26,26,26,27,27,29,32,32,34,36,38,39,40,42,43,46,46,48,49,49,49,49,49,50,51,54,54,54,56,61,62,66,67,68,68,71,71,74,74,75,77,82,88,94,95,100,100,103,107,113,118,125,126,127,132,133,136,141,144,147,149,152,153,155,157,160,164,172,174,183,191,196,200,204,206,209,212,212,212,212,212,212,212,212,212,212,212,212,212,212
90401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
90402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4,4,4,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,13,14,15,16,16,17,17,17,19,21,21,23,27,27,30,30,31,31,32,36,36,36,36,37,37,38,39,39,39,39,39,40,43,46,46,46,47,50,52,54,57,63,65,65,68,70,71,73,74,75,83,84,87,91,95,100,101,103,103,105,106,106,109,111,112,113,116,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
90403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,6,6,6,6,6,6,7,7,7,8,8,9,9,11,11,11,12,14,14,15,15,15,15,15,15,15,15,15,16,17,17,17,18,19,20,20,22,25,28,30,33,33,33,35,35,35,35,35,36,36,37,37,39,40,40,42,43,43,44,45,45,45,47,47,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
90404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,8,8,8,9,9,9,10,10,10,10,11,11,11,12,12,12,23,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
90405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,8,8,8,9,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,15,15,16,17,18,19,19,20,21,21,21,22,23,23,24,24,24,24,25,27,27,28,29,29,29,29,30,33,33,33,33,33,34,36,38,40,41,41,42,42,43,44,45,48,49,51,51,54,56,57,61,62,67,70,71,75,76,79,84,91,94,94,95,96,96,99,104,106,108,110,113,115,116,120,120,120,120,120,121,123,125,127,130,131,133,136,136,136,136,136,136,136,136,136,136,136,136,136,136
92591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,4,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,10,10,11,11,12,12,13,14,15,15,15,15,15,17,18,19,19,19,19,19,19,19,20,21,22,23,23,23,24,24,24,24,24,26,26,27,30,32,32,33,34,36,38,39,42,44,46,47,50,53,54,55,55,58,61,62,63,66,68,68,69,71,71,73,76,76,81,84,90,93,110,124,128,140,158,175,190,203,204,204,204,204,204,204,204,204,204,204,204,204,204
92220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,11,11,11,11,11,11,12,12,12,13,13,13,13,13,13,18,19,23,23,24,25,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
91107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,13,14,15,15,17,17,17,20,20,20,20,21,23,24,25,25,25,27,28,28,30,30,31,31,31,33,33,33,34,37,37,37,37,38,39,42,43,44,44,44,44,46,46,47,48,48,49,50,50,55,55,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62
92880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,8,8,9,9,9,10,10,10,10,11,11,13,14,16,23,34,41,42,44,44,44,44,45,45,46,46,46,47,47,47,47,47,47,47,48,48,49,49,49,50,53,55,56,57,58,59,60,62,62,66,66,66,66,68,68,68,69,71,73,75,75,75,75,77,77,80,81,83,85,87,88,91,95,98,100,104,108,109,117,119,122,136,146,158,170,184,198,208,217,231,244,255,278,291,297,328,346,361,382,385,385,385,385,385,385,385,385,385,385,385,385,385
91784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,8,8,9,10,10,10,10,12,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,17,18,19,19,20,20,20,20,20,20,22,23,23,23,23,24,25,27,29,30,30,31,31,32,34,34,35,37,37,37,37,39,40,40,40,42,42,44,45,46,47,47,47,47,50,50,53,54,55,57,59,61,63,66,69,72,72,72,75,78,79,81,85,90,99,106,114,122,126,130,139,149,150,152,159,163,170,174,175,175,175,175,175,175,175,175,175,175,175,175,175
91785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,8,8,9,9,10,11,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,15,16,17,17,18,18,18,18,19,19,20,20,20,23,23,25,26,27,27,28,28,29,31,32,33,33,34,36,38,39,41,42,43,43,45,45,45,45,47,49,49,51,53,56,56,60,62,64,68,68,68,68,68,68,68,68,68,68,68,68,68,68
